[Proxy] 2026-05-16T17:58:35.275Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T13:42:38.956Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:42:39.724Z | DELETE http://localhost:3000/api/projects/estimations/134 -> http://localhost:8000/api/projects/estimations/134/ | Status: 204
[Proxy] 2026-06-01T13:42:39.899Z | DELETE http://localhost:3000/api/projects/estimations/135 -> http://localhost:8000/api/projects/estimations/135/ | Status: 204
[Proxy] 2026-06-01T13:42:40.083Z | DELETE http://localhost:3000/api/projects/estimations/136 -> http://localhost:8000/api/projects/estimations/136/ | Status: 204
[Proxy] 2026-06-01T13:42:40.275Z | DELETE http://localhost:3000/api/projects/estimations/137 -> http://localhost:8000/api/projects/estimations/137/ | Status: 204
[Proxy] 2026-06-01T13:42:40.460Z | DELETE http://localhost:3000/api/projects/estimations/138 -> http://localhost:8000/api/projects/estimations/138/ | Status: 204
[Proxy] 2026-06-01T13:42:40.664Z | DELETE http://localhost:3000/api/projects/estimations/139 -> http://localhost:8000/api/projects/estimations/139/ | Status: 204
[Proxy] 2026-06-01T13:42:40.827Z | DELETE http://localhost:3000/api/projects/estimations/140 -> http://localhost:8000/api/projects/estimations/140/ | Status: 204
[Proxy] 2026-06-01T13:42:41.077Z | DELETE http://localhost:3000/api/projects/estimations/141 -> http://localhost:8000/api/projects/estimations/141/ | Status: 204
[Proxy] 2026-06-01T13:55:08.301Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T13:55:08.361Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T13:55:08.555Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T13:55:08.745Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T13:55:08.862Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T13:55:08.878Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T13:55:08.978Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T13:55:08.993Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T13:55:09.013Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T13:55:09.020Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T13:55:09.055Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T13:55:09.060Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T13:55:09.076Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T13:55:09.097Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T13:55:09.103Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T13:55:09.117Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T13:55:14.649Z | DELETE http://localhost:3000/api/projects/estimations/142 -> http://localhost:8000/api/projects/estimations/142/ | Status: 204
[Proxy] 2026-06-01T13:56:38.326Z | DELETE http://localhost:3000/api/projects/estimations/undefined -> http://localhost:8000/api/projects/estimations/undefined/ | Status: 404
[Proxy] 2026-06-01T13:56:38.600Z | DELETE http://localhost:3000/api/projects/estimations/undefined -> http://localhost:8000/api/projects/estimations/undefined/ | Status: 404
[Proxy] 2026-06-01T13:56:38.807Z | DELETE http://localhost:3000/api/projects/estimations/undefined -> http://localhost:8000/api/projects/estimations/undefined/ | Status: 404
[Proxy] 2026-06-01T13:56:39.139Z | DELETE http://localhost:3000/api/projects/estimations/undefined -> http://localhost:8000/api/projects/estimations/undefined/ | Status: 404
[Proxy] 2026-06-01T13:56:40.950Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.010Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.067Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.120Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.166Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.218Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.267Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.321Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.370Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:41.417Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:56:55.950Z | DELETE http://localhost:3000/api/projects/estimations/148 -> http://localhost:8000/api/projects/estimations/148/ | Status: 204
[Proxy] 2026-06-01T13:57:48.330Z | DELETE http://localhost:3000/api/projects/estimations/152 -> http://localhost:8000/api/projects/estimations/152/ | Status: 204
[Proxy] 2026-06-01T13:59:17.246Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:59:17.309Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:59:17.370Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:59:17.425Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T13:59:24.984Z | PATCH http://localhost:3000/api/projects/estimations/145 -> http://localhost:8000/api/projects/estimations/145/ | Status: 200
[Proxy] 2026-06-01T13:59:50.772Z | DELETE http://localhost:3000/api/projects/estimations/113 -> http://localhost:8000/api/projects/estimations/113/ | Status: 204
[Proxy] 2026-06-01T13:59:50.950Z | DELETE http://localhost:3000/api/projects/estimations/114 -> http://localhost:8000/api/projects/estimations/114/ | Status: 204
[Proxy] 2026-06-01T13:59:51.145Z | DELETE http://localhost:3000/api/projects/estimations/115 -> http://localhost:8000/api/projects/estimations/115/ | Status: 204
[Proxy] 2026-06-01T13:59:51.350Z | DELETE http://localhost:3000/api/projects/estimations/116 -> http://localhost:8000/api/projects/estimations/116/ | Status: 204
[Proxy] 2026-06-01T13:59:51.508Z | DELETE http://localhost:3000/api/projects/estimations/117 -> http://localhost:8000/api/projects/estimations/117/ | Status: 204
[Proxy] 2026-06-01T13:59:51.670Z | DELETE http://localhost:3000/api/projects/estimations/118 -> http://localhost:8000/api/projects/estimations/118/ | Status: 204
[Proxy] 2026-06-01T13:59:51.836Z | DELETE http://localhost:3000/api/projects/estimations/119 -> http://localhost:8000/api/projects/estimations/119/ | Status: 204
[Proxy] 2026-06-01T13:59:52.027Z | DELETE http://localhost:3000/api/projects/estimations/120 -> http://localhost:8000/api/projects/estimations/120/ | Status: 204
[Proxy] 2026-06-01T13:59:52.210Z | DELETE http://localhost:3000/api/projects/estimations/121 -> http://localhost:8000/api/projects/estimations/121/ | Status: 204
[Proxy] 2026-06-01T13:59:52.400Z | DELETE http://localhost:3000/api/projects/estimations/122 -> http://localhost:8000/api/projects/estimations/122/ | Status: 204
[Proxy] 2026-06-01T14:01:45.234Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:01:45.292Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:01:45.501Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:01:45.734Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:01:45.864Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:01:45.897Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:01:45.903Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:01:45.920Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:01:45.929Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:01:45.959Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:01:45.984Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:01:46.011Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:01:46.021Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:01:46.037Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:01:46.047Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:01:46.067Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:25:43.974Z | DELETE http://localhost:3000/api/projects/estimations/143 -> http://localhost:8000/api/projects/estimations/143/ | Status: 204
[Proxy] 2026-06-01T14:25:44.399Z | DELETE http://localhost:3000/api/projects/estimations/144 -> http://localhost:8000/api/projects/estimations/144/ | Status: 204
[Proxy] 2026-06-01T14:25:44.675Z | DELETE http://localhost:3000/api/projects/estimations/145 -> http://localhost:8000/api/projects/estimations/145/ | Status: 204
[Proxy] 2026-06-01T14:25:44.947Z | DELETE http://localhost:3000/api/projects/estimations/146 -> http://localhost:8000/api/projects/estimations/146/ | Status: 204
[Proxy] 2026-06-01T14:25:45.248Z | DELETE http://localhost:3000/api/projects/estimations/147 -> http://localhost:8000/api/projects/estimations/147/ | Status: 204
[Proxy] 2026-06-01T14:25:45.556Z | DELETE http://localhost:3000/api/projects/estimations/149 -> http://localhost:8000/api/projects/estimations/149/ | Status: 204
[Proxy] 2026-06-01T14:25:45.887Z | DELETE http://localhost:3000/api/projects/estimations/150 -> http://localhost:8000/api/projects/estimations/150/ | Status: 204
[Proxy] 2026-06-01T14:25:46.293Z | DELETE http://localhost:3000/api/projects/estimations/151 -> http://localhost:8000/api/projects/estimations/151/ | Status: 204
[Proxy] 2026-06-01T14:25:46.662Z | DELETE http://localhost:3000/api/projects/estimations/153 -> http://localhost:8000/api/projects/estimations/153/ | Status: 204
[Proxy] 2026-06-01T14:25:47.714Z | DELETE http://localhost:3000/api/projects/estimations/154 -> http://localhost:8000/api/projects/estimations/154/ | Status: 204
[Proxy] 2026-06-01T14:39:32.755Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:32.831Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:32.904Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:32.971Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.039Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.119Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.183Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.240Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.295Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.362Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.425Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.495Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:33.565Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:39:41.014Z | PATCH http://localhost:3000/api/projects/estimations/157 -> http://localhost:8000/api/projects/estimations/157/ | Status: 200
[Proxy] 2026-06-01T14:39:56.293Z | DELETE http://localhost:3000/api/projects/estimations/164 -> http://localhost:8000/api/projects/estimations/164/ | Status: 204
[Proxy] 2026-06-01T14:40:09.830Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:41:33.942Z | DELETE http://localhost:3000/api/projects/estimations/123 -> http://localhost:8000/api/projects/estimations/123/ | Status: 204
[Proxy] 2026-06-01T14:41:35.261Z | DELETE http://localhost:3000/api/projects/estimations/124 -> http://localhost:8000/api/projects/estimations/124/ | Status: 204
[Proxy] 2026-06-01T14:43:09.822Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/estimation-summary -> http://localhost:8000/api/projects/projects/1e68dap000007/estimation-summary/ | Status: 200
[Proxy] 2026-06-01T14:43:09.829Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/estimation-summary -> http://localhost:8000/api/projects/projects/1e68dap000007/estimation-summary/ | Status: 200
[Proxy] 2026-06-01T14:43:12.084Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:43:12.090Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:43:12.121Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:43:12.148Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:43:12.167Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:43:12.179Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:43:12.206Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:43:12.214Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:43:12.234Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:43:12.258Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:43:12.274Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:43:12.284Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:45:07.707Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:45:11.984Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:45:41.322Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:45:43.412Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:45:43.545Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:45:43.737Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:45:43.929Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:45:44.065Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:45:44.107Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:45:44.112Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:45:44.118Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:45:44.127Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:45:44.170Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:45:44.210Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:45:44.224Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:45:44.241Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:45:44.254Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:45:44.261Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:45:44.275Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:46:19.835Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:46:23.082Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:46:23.157Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:46:23.366Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:46:23.601Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:46:23.724Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:46:23.731Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:46:23.804Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:46:23.830Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:46:23.841Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:46:23.849Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:46:23.864Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:46:23.982Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:46:23.988Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:46:23.994Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:46:24.002Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:46:24.008Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:46:55.027Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:47:01.696Z | PATCH http://localhost:3000/api/projects/estimations/172 -> http://localhost:8000/api/projects/estimations/172/ | Status: 200
[Proxy] 2026-06-01T14:47:07.677Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:47:07.753Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:47:07.967Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:47:08.189Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:47:08.309Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:47:08.325Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:47:08.417Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:47:08.423Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:47:08.441Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:47:08.450Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:47:08.477Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:47:08.489Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:47:08.519Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:47:08.523Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:47:08.535Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:47:08.546Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
